global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
518.1037519320962	-0.9839143855820112	0.9680875181552264	268431.49776611506	721.0074459235825	-2.544300102188231	519851.73707724776	6.473463009995043	584.5844063922252	-0.8877575835706466	341738.92819695035	0.7881135271871936	594.4622583276603	525.671729860244	0.856661	24.050726	0.2064352241526158	0.1103577882118059	0.0725775526	0.0035319485	0.0522046258	-0.0108806992	-0.0089629718	0.0039283163	0.0254959527	-0.0789321079	-0.0932978788	0.0056511597	0.0114503557	-0.0124340473	-0.0513065408	-0.0644053684	-0.0114899109	-0.1003337518	0.0646150451	0.0201430905	-0.046489035	-0.0801901791	0.0678072006	-0.0425138488	0.0103514619	-0.0025151785	0.0474741524	0.0751805497	0.0653334002	0.0112309631	0.0669027779	-0.0901660326	-0.0852602747	0.0009586488	0.0214916007	0.0771432761	0.0095556083	-0.0112074622	-0.0264816356	0.0457200435	0.0269967447	-0.03898112	-0.1023346811	-0.0612501698	-0.0059503395	-0.0291740237	-0.0252040378	0.0214820771	0.0259289967	0.0578739891	0.0912334982	-0.0297120061	0.0621790644	0.017420059	-0.0423383002	-0.052376749	-0.0586166344	-0.029429194	-0.0524981959	0.0138451345	-0.105401506	0.0021607821	-0.032858919	-0.0262705069	-0.0461059737	0.0149861377	0.0313259336	0.093841899	0.0155007267	-0.0042310583	-0.0324358071	-0.0377350377	0.1392168126	0.0489880387	-0.0484133733	0.0286817673	-0.0643308541	0.0249805965	0.0167288206	0.0553395909	0.0451650724	-0.0905953245	0.0680613876	-0.0345616891	0.0	0.0	0.0	0.0	-0.1006535311598497	-0.0012215267572201	1.492127618604873e-06	0.0101311333349468	-0.2036340253239643	-0.0628597953888742	0.0039513538763311	0.0414668162696409	0.0749803374238382	-0.0594107513818614	0.0056220510001926	0.0035296373797573	0.0014949243554379	0.0010139583918664	2.2347988284814207e-06	1.0281116204364985e-06	-0.001092239616576	0.0005328294269744	2.839071982498677e-07	1.1929873800180871e-06	0.001690819746292	-0.0001120751936522	1.2560849032200506e-08	2.8588714144509435e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.0923227900353	-0.0114291420609333	0.0001306252882489	268419.6549339741	720.4840894687676	-0.5233564548149161	519097.3231776391	0.2739019787964373	584.0157838149977	-0.5686225772275293	341074.4357450461	0.3233316353328775	593.6547573921375	522.8502936847267	0.7858309999999998	22.062187	0.1101453441943833	0.0620023165267617	0.0629349474	-0.0031209725	0.0952201374	-0.0388009623	-0.0147186011	0.0416295506	0.013587854	-0.1207207015	-0.0152226718	0.0001630274	-0.0690193123	0.008103869	-0.0579558264	-0.0368965775	-0.0639148868	0.152077216	-0.0658545864	0.1206659888	0.0154348572	0.001684701	0.0339257784	-0.0013655756	-0.0583741401	0.0969151949	-0.0582265971	-0.0066003685	0.0255348762	0.0121054443	0.0359412435	-0.0530621179	-0.0545688441	0.0157902449	0.1114857021	0.1085984545	0.0045163367	0.0215384377	0.0173571481	0.0822720296	-0.0606235798	0.0128925579	0.0282754094	0.010767024	-0.0539094828	0.0970250309	0.101289548	0.0571459382	-0.0203520056	0.0203641633	-3.58275e-05	-0.0227821892	-0.0574195419	0.0261802366	-0.0066654807	-0.0460602624	0.0330027307	-0.0061627774	-0.0423682053	0.0915035331	0.0363977774	-0.0865108372	-0.0767233147	-0.0450232428	-0.0620623558	-0.0337167215	0.1272112684	-0.0358395029	-0.0508401384	-0.0410420415	0.0873567879	-0.0333450137	0.0042521985	-0.0981654508	-0.0573906832	-0.0155786479	0.1153989576	0.0635258108	-0.0682604347	-0.0357269172	0.0494440038	-0.0911756552	0.0702025453	-0.0387456454	0.0	0.0	0.0	0.0	-0.0798567893901349	0.0207967417697148	0.0004325044682362	0.0063771068117003	-0.1503675894825136	0.0532664358414506	0.0028373131872513	0.0226104119667817	0.0868134841298911	0.0118331467060529	0.0075365810267708	0.0001400233609669	0.0013662273310193	-0.0001286970244185	1.86657712002412e-06	1.6562924094201684e-08	-0.0014483494895827	-0.0003561098730067	1.2681424165284798e-07	2.0977162439744678e-06	0.00169099324641	1.735001179999779e-07	3.0102290946006255e-14	2.859458159404231e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.1168889703911	0.024566180355805	0.0006034972172739	268445.1106363566	717.3602008020092	-3.123888666758376	514605.657694699	9.758680402301422	584.1240554762035	0.1082716612057765	341200.91218596685	0.0117227526202584	593.7480795068465	526.5512858858376	0.801021	22.48864	0.1249868935467295	0.0595103714391638	0.0494397849	-0.0796688552	0.0801149004	0.0102148935	0.0135020827	0.0425452645	-0.0531236765	-0.1109493057	-0.0120874396	0.0043285475	-0.0396464734	-0.0591204209	-0.0704571161	-0.0282358261	-0.0839211921	-0.0202945262	-0.049634911	-0.0079766813	0.042756049	-0.0693068725	0.012001648	0.098826431	0.0363879009	-0.0396238619	-0.1119603257	-0.1155887067	0.0322469064	-0.0154242245	0.012587073	-0.0715088506	0.0073011665	-0.0073814733	-0.200598351	0.0422130839	0.0051836255	0.0193792989	0.0359397619	0.0798016152	0.0379554499	-0.0869566559	-0.0414687643	0.0195501487	-0.003715408	0.058475736	-0.0684715764	0.0330624278	0.0500718173	0.1080760072	-0.0154421682	-0.0199139581	-0.1587171207	0.0105914956	-0.1312401156	-0.1311997658	-0.0337987116	-0.033042659	-0.0723742624	-0.0306863722	3.0851e-06	0.075616391	-0.111489454	-0.049053915	-0.0153999431	0.0102311223	-0.0520919619	-0.0884970495	0.0339116876	-0.0099785265	0.0388149217	0.0022496851	0.0564250957	0.0617290964	-0.0235925655	0.0297966455	-0.0581930174	-0.0540631463	-0.1050923091	-0.0707004414	0.0615373189	-0.091734781	0.0722783984	-0.0428485141	0.0	0.0	0.0	0.0	-0.1076444079218816	-0.0277876185317467	0.0007721517436658	0.0115873185568524	-0.1711226190347474	-0.0207550295522337	0.000430771251714	0.0292829507453112	0.0419072989379571	-0.0449061851919339	0.0017562217042753	0.0020165654684922	0.0009660341238247	-0.0004001932071946	9.332219283937558e-07	1.6015460308470013e-07	-0.0012186847852257	0.0002296647043569	5.2745876427388163e-08	1.4851926057406106e-06	0.0016900899525453	-9.0329386469995e-07	8.159398060045717e-13	2.856404047694575e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.4823440592967	0.3654550889056054	0.1335574220070039	268823.9411012229	724.2157915309517	6.855590728942502	524488.5127028029	46.99912424276239	585.3008939083492	1.1768384321457006	342577.1364099126	1.3849486953751509	594.2092092085858	525.1160893203373	0.826806	23.212555	0.1072416532280602	0.0507353669493194	-0.043962025	-0.101502881	0.0183874927	0.0238310887	-0.0168825389	-0.0470203474	-0.1388078406	-0.0248978271	0.1009826911	0.0212969291	-0.0992995279	0.0009668435	0.0616391666	-0.0899358948	-0.077904202	0.0200938935	-0.1081827861	0.0820394028	-0.1040492989	0.0363458183	-0.0268843396	0.0377522052	-0.0561235325	0.0223782823	0.0348851933	0.0524966599	0.1043682879	0.0640260713	-0.0005863389	0.0691851046	0.0477826309	0.0168624163	0.0542398939	0.1020726733	0.0151092664	0.0302608072	0.1010656977	0.0284886262	-0.1101441165	-0.0845777288	0.0575840565	0.0643565478	-0.0033083069	-0.0062235088	0.1103381742	-0.0047931978	-0.0972995127	0.1029536154	0.0171711678	0.0310242677	-0.0058142529	-0.0145154155	0.0005177477	0.0923183971	0.0654569382	-0.003205326	-0.0765767351	-0.0242402996	0.1354294474	-0.0397427931	0.0049998435	-0.0296316459	0.0191504295	0.0003401907	-0.0364817912	0.0262905514	-0.0370590202	-0.0802702659	0.016205193	-0.0657919148	0.0298252544	-0.0225488467	-0.103230053	-0.0478808893	0.0198546287	0.0986757882	0.0477911741	-0.0059287424	0.0756827993	-0.0922725718	0.0742870158	-0.0468617084	0.0	0.0	0.0	0.0	-0.1362624978924884	-0.0286180899706068	0.0008189950735657	0.0185674683319004	-0.1711422367291533	-1.961769440589345e-05	3.8485393380302304e-10	0.0292896651926575	0.0756144207091296	0.0337071217711725	0.0057175406191772	0.0011361700580966	0.0014277033505205	0.0004616692266958	2.038336857087462e-06	2.1313847487789802e-07	-0.000891871911268	0.0003268128739577	1.0680665458449155e-07	7.954355061088352e-07	0.0015806355773613	-0.000109454375184	1.198026024691986e-08	2.49840882842029e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.6620087036123	0.1796646443156078	0.0322793844170538	269010.279272466	722.4283248992737	-1.7874666316780576	521902.6846167705	3.195036959362501	585.4353829737393	0.1344890653900847	342734.58763760875	0.0180873087094984	595.4500991050975	524.8073292623071	0.803563	22.560009	0.1059905062409691	0.0533573829511762	-0.0517637977	-0.041312656	-0.0458770585	0.0784522626	-0.0191175394	-0.0393630466	0.0032329519	0.0782183566	0.0329722855	0.0241271928	-0.0002114502	0.048394178	0.0905103027	-0.0642858796	-0.0361784076	-0.085620666	-0.0740515556	0.0608929529	0.0235926388	-0.0332708113	0.0704824064	0.0111401279	0.0574595497	0.0557173863	-0.0222450084	0.0374469116	-0.0027694606	0.0636892096	0.0109397308	-0.1365839322	0.0601388691	0.100260823	-0.0641349913	-0.0908488843	0.0253480555	-0.008165129	0.0278228276	-0.0886663696	-0.0334496831	-0.1106641062	-0.0314384697	0.0444199249	0.0102294628	0.0234766849	-0.0233000536	-0.0116536062	0.0462425539	0.1475972124	0.0609797058	-0.0614583455	-0.1109053107	-0.0203922832	0.0282826974	-0.0200485388	0.0832673884	0.009035162	-0.0655191874	-0.050644159	0.0315293956	0.1310908214	0.02936549	-0.0008425956	-0.0318885333	-0.0052249608	0.0715722193	0.0591968156	0.0045998055	0.001800232	-0.026575666	0.0072415849	0.0672672171	0.0580833355	-0.0359924208	0.0527890068	0.0435824915	-0.0044159342	-0.0103658808	-0.0324840816	-0.0060580755	-0.0927889027	0.0762265289	-0.0507768297	0.0	0.0	0.0	0.0	-0.133901245782809	0.0023612521096794	5.575511525465476e-06	0.0179295436221882	-0.19379564080171	-0.0226534040725567	0.0005131767160745	0.0375567503937454	0.0903724336293976	0.014758012920268	0.0081671767600998	0.0002177989453547	0.0007366825087241	-0.0006910208417964	5.427011186600336e-07	4.775098037970053e-07	-0.0013328482483849	-0.0004409763371169	1.944601298970379e-07	1.7764844532226965e-06	0.0017729951412173	0.000192359563856	3.7002201806870586e-08	3.143511770780154e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.3964296526998	-0.2655790509124927	0.0705322322835803	268734.8582766665	721.4077375035087	-1.0205873957650056	520429.1237299313	1.0415986323943962	585.2461401918596	-0.1892427818796704	342513.04460946977	0.0358128304935565	595.8043143890086	524.1159717073708	0.806389	22.639338	0.1234348061737236	0.0606455345361114	0.0300272376	0.0416868746	-0.091065554	0.0198314352	-0.0181929406	-0.0403747094	0.060614845	0.006058983	0.0692902874	0.0240999343	-0.0069886654	0.0309431452	0.0462074953	-0.0773664926	-0.0072033513	-0.0355044794	-0.0977871466	0.0232234715	-0.0616981748	0.1007517451	-0.1254798666	-0.1219553095	-0.0995539889	-0.0234817541	-0.0301847606	-0.0459247033	0.0308471128	0.0186428261	-0.0095068326	-0.040332027	-0.0102754478	0.1737554076	-0.1057299192	0.0013558674	0.0304518222	-0.0798586114	-0.0149529891	-0.0191904908	-0.0578455322	-0.0179712061	-0.0408115564	0.1262058607	-0.0306647312	0.0403119656	-0.0389212334	0.0353132994	-0.1036531687	0.0209311331	0.0053948504	-0.0454945072	0.0920099958	0.0577154378	-0.0442669988	-0.0396513601	0.0114214935	-0.0018149912	-0.0972427349	-0.0161956323	0.0491274327	-0.0226369441	0.1285356661	-0.0258037541	-0.0572379503	-0.034272482	0.0347676268	-0.094409849	-0.0359307641	-0.0108103893	-2.47393e-05	-0.0820186551	-0.0608955726	-0.0345647232	-0.1704900213	-0.0498633731	0.0091950759	0.0070706617	0.0271438909	0.0085042194	-0.0453855188	-0.0932836535	0.0780951336	-0.0545856841	0.0	0.0	0.0	0.0	-0.1632488021169678	-0.0293475563341588	0.0008612790627866	0.0266501713926249	-0.1893679108686399	0.00442772993307	1.9604792360204817e-05	0.0358602056667531	0.0676289437920729	-0.0227434898373247	0.0045736740384313	0.0005172663299804	0.0013651462573508	0.0006284637486267	1.8636243039588968e-06	3.94966683337924e-07	-0.0008189276494587	0.0005139205989262	2.6411438200066414e-07	6.706424950479515e-07	0.0015770588873868	-0.0001959362538305	3.839101556513016e-08	2.487114734285692e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.2391752847069	-0.1572543679928912	0.0247289362528436	268571.84279977315	718.7370973689827	-2.670640134525911	516583.01513439056	7.132318728140576	585.3826704649167	0.1365302730571329	342672.87088063726	0.0186405154610552	595.1325578372025	527.9986832795854	0.778783	21.864315	0.0793551449008086	0.042489074819838	0.0606464217	0.0479290553	-0.0170787029	0.077091376	0.0098567855	0.0077023049	0.0339794853	-0.0340897567	0.0113259016	0.0264415555	0.0865036444	0.0252679347	0.012281723	-0.0436697153	-0.0698994799	-0.050004399	-0.0152809464	0.0515852082	0.0763974988	0.1188778151	-0.019350803	0.0660118311	-0.0774344297	-0.030711816	-0.1021721106	-0.0031694567	0.0383202557	-0.1465694612	-0.0469764494	-0.0258785355	0.0950291599	-0.1169898829	0.0150486947	0.0389705134	0.0279580173	-0.0317305164	-0.0688467745	0.012928385	-0.0189594518	-0.1099553237	-0.0497065435	0.0391330033	0.0206161592	-0.0068972128	0.0499239435	0.0358161888	-0.0718160469	-0.0674737433	-0.0098003753	-0.1416799173	-0.0311080771	0.0021156543	0.0204145518	0.0565085664	-0.0954348829	0.0077973158	-0.1259378711	0.0333443118	-0.0763347548	0.0750100662	0.0547489698	-0.0235347915	0.0046584596	0.0125612799	-0.0984127026	0.0096434542	-0.0557033971	0.0111590284	-0.0532682394	-0.0079165296	-0.0212724372	-0.0312245172	0.0456059746	0.0941468861	0.0323560551	-0.002246728	0.0120776749	-0.0886695079	-0.0568016627	-0.0937567092	0.0798910917	-0.0582803004	0.0	0.0	0.0	0.0	-0.1634049558471417	-0.0001561537301739	2.4383987447227395e-08	0.0267011795954063	-0.1710419056528849	0.018326005215755	0.0003358424671678	0.0292553334893703	0.0674977733563082	-0.0001311704357647	0.0045559494080595	1.7205683218701813e-08	0.0007670883306953	-0.0005980579266555	5.884245070889019e-07	3.576732836354754e-07	-0.0011998060536428	-0.000380878404184	1.4506835877382658e-07	1.4395345663579093e-06	0.0018129588669295	0.0002358999795426	5.564880034824624e-08	3.286819853178296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.2534436106749	0.0142683259680325	0.00020358512593	268586.631814323	717.6232457874778	-1.113851581504946	514983.1228945548	1.2406653456210692	585.7793250633549	0.3966545984382037	343137.41767167964	0.1573348704621726	595.6363068118643	525.6665739755651	0.7834729999999999	21.995972	0.1207169424100481	0.0760336049995526	0.0970451611	0.0180437594	0.0324847844	0.007662012	0.0105158864	-0.0056771604	0.0476481537	-0.0891783981	0.0646951423	0.0348242349	-0.0191587929	-0.0107501616	-0.0544446211	-0.034666513	-0.0977630288	-0.0926780914	0.1225068446	-0.0289803772	-0.044335472	-0.0079971775	-0.0062165742	-0.0360121989	0.0867661983	0.0460905626	-0.032612984	-0.0378087659	0.2207814158	-0.0656097279	0.0038328911	-0.0181340544	0.0232887272	-0.0347129483	-0.0297680606	-0.0078038801	0.0376076159	-0.0384516285	-0.0161198311	0.0925932504	-0.0142843889	-0.0435378665	-0.076988937	0.0521353217	-0.1063834829	0.0091131735	-0.0116818786	0.0737413327	0.0516293309	-0.0632145812	0.0190450869	0.045867577	0.1120164937	-0.1599953578	0.1123639188	-0.0474728372	-0.0655921168	-0.015802138	-0.1384800339	0.0175987506	-0.0379686368	-0.0840705197	0.001553988	-0.0491131761	-0.0144318384	-0.0067140769	0.0554007537	0.0941826717	-0.0227753136	-0.0661877533	-0.0461506763	-0.0461407107	0.0553411291	0.0494755448	-0.1601102872	0.0069785179	-0.0166396285	-0.0852655251	0.004210337	0.0946848398	-0.0216041304	-0.0942079597	0.0816127324	-0.0618529466	0.0	0.0	0.0	0.0	-0.1633119570285401	9.299881860161396e-05	8.6487802612959e-09	0.0266707953084917	-0.1923703713315632	-0.0213284656786783	0.0004549034482065	0.0370063597662435	0.0680412270830714	0.0005434537267632	0.00462960858297	2.953419531328157e-07	0.0020661813714111	0.0012990930407158	4.269105459566254e-06	1.6876427284362232e-06	-0.0010782017202588	0.0001216043333839	1.4787613897766982e-08	1.1625189495690358e-06	0.0012586157573092	-0.0005543431096202	3.072962831835039e-07	1.584113624547011e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.7388558365548	0.485412225879827	0.2356250290336082	269090.000554618	720.738183666846	3.114937879368199	519463.52939538425	9.702837992322852	584.6522781514676	-1.1270469118873052	341818.28634770104	1.270234741594711	594.6032959869417	528.5312230540661	0.7814069999999999	21.937986	0.2234602894819616	0.1007986047062467	0.0899552515	-0.0426397843	0.0574909578	0.0533372124	-0.0112269095	-0.0101365337	0.019378063	-0.1349139803	0.0153372727	0.0221613768	-0.0716485802	-0.0513424096	-0.0574494459	0.0299260744	0.0142906557	0.021175938	-0.0047697069	0.0193534916	0.0408585862	0.0010925549	-0.0288150649	0.0754752656	-0.0267635375	-0.0562363215	0.0468528352	-0.0146491369	-0.0233822839	-0.0885307939	-0.0739588028	0.0237937659	0.001552029	0.0800751811	-0.032551659	-0.0398081856	0.0251447656	-0.0179285271	0.0316358676	0.0685223471	0.0164760971	0.0096505228	-0.0365939702	0.0577599853	0.0263657259	0.0858463198	0.0057085819	0.0124382286	0.0376517457	-0.0560929266	-0.0581959574	0.0254419252	-0.003893355	0.0115912452	0.0396439539	0.0085315802	-0.0516975533	-0.0279908462	-0.1094354254	0.0383134812	-0.0376762427	0.0454689137	-0.089193603	-0.072460837	-0.0225710332	-0.0689179686	0.0942913962	-0.03438529	-0.0023266492	0.017455705	-0.0247791917	0.0559697651	0.0061601739	-0.1028906206	-0.0181548503	0.0460893225	0.0438980808	0.0230386482	-0.0469637793	-0.0372296562	0.0403676386	-0.0946373001	0.0832584543	-0.0652961456	0.0	0.0	0.0	0.0	-0.1210794753066579	0.0422324817218821	0.0017835825123891	0.0146602393405355	-0.1737957884668333	0.0185745828647299	0.0003450151285987	0.0302049760888082	0.0390981264878718	-0.0289431005951996	0.0015286634948616	0.0008377030720638	0.0006280901976545	-0.0014380911737566	3.944972963896688e-07	2.068106224036636e-06	-0.0016709032686923	-0.0005927015484335	3.512951255154685e-07	2.7919177333266127e-06	0.0019020255211221	0.0006434097638129	4.139761241697718e-07	3.617701082999796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.4329851215996	-0.3058707149551765	0.0935568942671908	268772.7600620927	722.8494838326277	2.1113001657816994	522511.3762770963	4.457588390029832	585.1264790567653	0.4742009052977209	342372.99649336725	0.2248664985851781	594.39225159347	526.7392328109906	0.785293	22.04707	0.1478992653081806	0.0754694338463619	0.0642230161	-0.1036064566	0.0565541473	-0.0077912812	-0.036170799	0.0019267832	-0.0741010452	-0.1193392399	0.0935785993	0.0303065962	-0.1233048897	-0.0044501983	0.0156591445	-0.11329286	-0.00783371	0.0404586477	-0.1084947961	0.0328582172	0.1073782938	-0.0512688283	0.071026103	0.0717124859	-0.0801458073	-0.0382230363	-0.0504034783	-0.0889684103	-0.0731845741	0.0060575302	0.0428037542	-0.0048321364	-0.0293919012	-0.0141732236	-0.0131794527	0.0602648321	0.0283235475	0.0001421913	0.0860788793	0.0880328783	-0.077170771	-0.0285580501	-0.0506388678	0.0495707096	-0.0454826438	0.0586062046	0.0114571673	-0.0444840521	-0.0296297245	-0.0651139471	0.0168937338	0.0101645594	-0.1226291701	0.030630822	-0.1511247929	-0.0107807503	0.0121186314	-0.0471220211	-0.1150258231	-0.0508815259	0.0822196214	-0.014603425	-0.0655099221	-0.0806032067	0.0037910379	-0.0285724416	-0.0751672072	-0.0311254887	-0.0132409393	0.0033243783	0.0151269835	-0.0608796408	-0.034399055	0.0712385347	-0.0696891638	0.0322290909	-0.0214244214	-0.071200036	-0.0531898613	0.0495551104	-0.0072327679	-0.0950446305	0.0848267265	-0.0686026914	0.0	0.0	0.0	0.0	-0.1543827516834852	-0.0333032763768273	0.0011091082174313	0.0238340340173646	-0.192444648949106	-0.0186488604822727	0.0003477799972872	0.0370349429091446	0.0381163155764312	-0.0009818109114406	0.001452853513122	9.63952665823828e-07	0.0016719271493995	0.001043836951745	2.7953403928991383e-06	1.0895955818282937e-06	-0.0013333428958177	0.0003375603728746	1.1394700533523907e-07	1.7778032778275297e-06	0.0013841164949889	-0.0005179090261332	2.6822975935023964e-07	1.9157784717003576e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.7020472038693	0.2690620822696701	0.0723944041152907	269051.813773485	725.9420495861305	3.092565753502754	526991.8593573119	9.563962939738056	584.942689034055	-0.1837900227103546	342157.94945439114	0.0337787724478726	594.2439173812129	526.1092278911023	0.794841	22.315121	0.1470210416203528	0.0958116371571602	-0.0515552227	-0.105206999	0.0053401799	0.0709110733	-0.0486387226	-0.0564830085	-0.13026239	-0.0057615083	0.0723354925	0.0275213578	-0.0639563791	0.0068835882	0.0275342346	-0.0826950102	-0.1244213507	-0.0613008137	-0.0220336542	-0.063511714	0.0100588669	-0.0895195588	-0.0522230675	0.0110732687	-0.0762204594	-0.1050826835	0.1026375435	-0.0363587887	-0.0875635793	0.0370040225	-0.0953039934	0.0498528223	0.1050446628	-0.1612350389	0.1535428277	0.0450105949	0.0257715164	0.0189801648	0.0911857615	0.0150051936	-0.0446125976	-0.1620515902	-0.0387562292	0.0263327181	0.0472211499	-0.0674321763	0.0553185016	0.036408562	0.0112304725	-0.0335985439	0.0684681198	0.0965780082	0.0404307558	-0.0578032754	-0.1229809766	0.0656170365	0.0757755851	0.0002511772	-0.1156191799	-0.0176395703	0.0728368847	0.0850941616	0.0045179147	-0.0378561733	0.0765575708	-0.0104650033	-0.0104549701	0.0557233599	-0.0144169352	-0.073151053	-0.0260403211	-0.1004323212	0.141836298	-0.0801876818	0.0226689965	0.0382656761	0.0103053735	0.1623580517	0.0076928168	-0.1041356582	0.0967827023	-0.0954298563	0.0863160901	-0.0717656641	0.0	0.0	0.0	0.0	-0.1582307377174316	-0.0038479860339463	1.4806996517446535e-05	0.0250369663586026	-0.192349519509321	9.512943978501331e-05	9.049610313810472e-09	0.0369983376554666	0.0702159245667104	0.0320996089902792	0.0049302760627579	0.0010303848973288	8.590329471095618e-05	-0.0015860238546885	7.379376042197392e-09	2.5154716676411075e-06	-0.001671925703238	-0.0003385828074203	1.1463831748061205e-07	2.795335557147881e-06	0.0016790761760069	0.000294959681018	8.700121342624035e-08	2.8192968048339544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.7037830245193	0.001735820650083	3.0130733292547144e-06	269053.61452394765	723.7033826633842	-2.238666922746233	523746.5860784247	5.011629590998091	585.4948385363427	0.5521495022877616	342804.2059526981	0.3048690728766228	595.196572800584	522.4267307553384	0.782999	21.982655	0.1818958687211075	0.1001610044947544	-0.0304650489	-0.0114810467	-0.0693402359	0.0461752703	-0.0454233208	-0.0612344471	0.0420951442	0.0365053837	0.1050891992	0.0373003508	-0.002498189	0.0615339883	0.0253674502	-0.1105159855	-0.0443826175	7.9554e-06	-0.1255026917	0.0583904599	0.1049081208	0.0413094471	0.0347342622	0.079648635	0.0177421783	-0.0052485049	-0.0540812044	0.0077703552	-0.0088575264	0.016062831	-0.0791361039	0.0514915038	-0.0575592499	-0.0690413742	-0.1053095422	-0.0952220106	0.0371150294	-0.0348537887	0.0126483377	-0.0532854789	-0.1404073459	-0.0539843101	-0.0418560396	0.1090275605	0.0355114634	0.1238242931	-0.0394668032	0.0950439391	-0.062204836	0.0673934906	0.0204764175	-0.0314202125	-0.1806709946	-0.0151725584	-0.0470755879	0.0423686193	0.0183086457	0.0037111438	-0.1298313996	-0.0536003811	0.0536069452	0.0127845272	0.107151059	-0.0035600125	0.1548359999	0.0375421745	0.1481875976	-0.0208530969	0.0636663819	0.0119829496	-0.033911041	-0.0539007401	0.1087178941	0.1141561412	0.0337686835	0.0127048019	-0.0125398353	0.0581494992	-0.1061081578	-0.0389939468	-0.1093063539	-0.0957928877	0.0877251596	-0.0747784441	0.0	0.0	0.0	0.0	-0.1837794758286435	-0.0255487381112119	0.0006527380190752	0.0337748957358509	-0.1772898502368889	0.0150596692724321	0.000226793638595	0.0314316909970184	0.0555088882779841	-0.0147070362887263	0.0030812366778577	0.0002162969163979	0.0017212433932907	0.0016353400985797	2.962678818946884e-06	2.6743372380228065e-06	-0.0010708102279359	0.0006011154753021	3.613398146476698e-07	1.146634544252134e-06	0.001383923248914	-0.0002951529270929	8.711525037150673e-08	1.9152435588846816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
